,current_round,event_id,event_name,last_updated,am,country,course,dg_id,dk_id,dk_salary,early_late,fd_id,fd_salary,flag,pga_number,player_name,r1_teetime,r2_teetime,r3_teetime,r4_teetime,start_hole,unofficial,yh_id,yh_salary,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred
145,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,COL,Torrey Pines Golf Course (North Course),9171,41750084,6000,0,126051-78942,7000.0,COL,27770,"villegas, camilo",2026-01-29 10:27,2026-01-30 09:21,0.0,0.0,1,0,golf.p.7021$golf.g.20266,20.0,1982-01-07,5.5,44,3.2,-0.9988710711070032,-1.6165971498088285,-0.0160691669877972,-0.3264,pga,2026-01-19,1936,-0.9988710711070032,-0.05,0.0,-0.04,5.0,3.0,26.0,1.1360544217687074,-1.9387755102040805,-0.1093490869221064,0.0003927933753838,-0.0156290959457624,-0.1146411014375338,0.0195034380773813,0.0010248790084245,-8.263842617420135,-0.3567846687756652,0.0106430439781375,-0.0702020448606245,0.0134257836540563,-0.0957190803348983,,,-0.2110651627354225,-0.9905927225366484,-0.0523535550243483,-0.0669534877231601,0.1108408119121222,,-0.16158355071472297,0.022683673469387742,0.03025,-0.10388163257600108,-0.08263842617420135,0.0,,-1.124179107817463
146,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),25003,41750082,6100,0,126051-151383,7000.0,USA,54607,"walker, danny",2026-01-29 10:16,2026-01-30 09:10,0.0,0.0,10,0,golf.p.22926$golf.g.20266,20.0,1995-10-04,-3.5,30,3.0530487511120206,-0.9665263219929814,0.3834028501911715,0.1073510296769929,-0.2594,pga,2026-01-19,900,-0.9665263219929814,-0.08,0.05,-0.04,5.0,2.0,26.0,0.1360544217687074,-1.9387755102040805,0.1315981759675173,0.0027936467592694,-0.0280108855388662,0.062597273982101,0.0776782581310124,0.0165398826340007,2.989226806105262,-0.3496207117111052,0.0161817470841881,-0.1713138782361736,-0.022546311467587,-0.0412347285928512,,,-0.1415054264947919,-0.8116333556523219,-0.0454159216991254,-0.0873739805811899,0.0,0.0,0.031195856046314474,0.022683673469387742,-0.01925,0.12501826716914144,0.02989226806105262,0.0,0.0,-0.6532891469527401
147,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,ENG,Torrey Pines Golf Course (South Course),20706,41750006,7100,1,126051-78951,8700.0,ENG,48887,"wallace, matt",2026-01-29 09:54,2026-01-30 11:00,0.0,0.0,1,0,golf.p.20651$golf.g.20266,31.0,1990-04-12,-4.5,35,2.914888204623728,0.3704895465206524,-0.6165971498088285,0.9622940039440294,0.93,pga,2026-01-19,1225,0.3704895465206524,0.24,-0.04,0.01,5.0,2.0,46.0,0.1360544217687074,-1.9387755102040805,0.0098884635284888,0.0099179675026603,0.0129567761131824,0.0009722619337985,0.0259123762953844,-0.0398709183165369,-6.476315799170058,0.1459763978453712,0.0541394039901943,-0.0116983867353582,0.0001743584313355,-0.0595378686954027,,,0.0633195488206267,0.2155132916606729,0.0249109036908948,0.0289476886174845,24.88550199817603,0.0209454751660237,-0.030718754304473517,0.022683673469387742,-0.024749999999999998,0.00939404035206436,-0.06476315799170058,0.0,0.0,0.15807784749042442
148,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),25908,41750000,7200,0,126051-116974,8500.0,USA,51894,"whaley, vince",2026-01-29 10:27,2026-01-30 09:21,0.0,0.0,10,0,golf.p.23080$golf.g.20266,22.0,1995-03-14,0.5,30,2.7923976654476172,0.3868745609677406,-1.1165971498088285,0.4964458664354042,0.3288,pga,2026-01-19,900,0.3868745609677406,-0.19,0.13,-0.01,5.0,2.0,40.0,0.1360544217687074,-1.9387755102040805,0.0388717885212396,0.0072182583266169,-0.0124587813961451,0.0291961370396616,0.0457258514738941,-0.0308096769227879,-13.837910561952564,0.0975684795483402,0.0309966832193992,-0.0310759319805952,-0.0258593965165424,-0.0513970476307826,,,0.069192666392395,0.1711312615544586,0.0330003520948653,0.0232548964214412,0.0,,0.025450560005937706,0.022683673469387742,0.00275,0.03692819909517762,-0.13837910561952563,0.0,,0.09511402849949832
149,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),22051,41750083,6100,0,126051-78992,7000.0,USA,49964,"wise, aaron",2026-01-29 11:00,2026-01-30 09:43,0.0,0.0,10,0,golf.p.20980$golf.g.20266,20.0,1996-06-21,-0.5,29,2.7,-1.084489453902744,-0.449930483142162,1.240101370754796,1.1369999999999998,pga,2025-10-03,841,-1.084489453902744,-0.3399999999999999,0.0,0.0,30.0,0.0,4.0,-1.8639455782312926,23.06122448979592,0.0770916882962975,0.0265311421194232,-0.0275889639691388,0.0191413292282096,0.0788724347652489,-0.0198642538474453,-2.4952972238423907,-0.3834867561122627,0.0753202649657726,-0.2598239506702732,0.0211670416793551,-0.0287186308444821,,,-0.1923446004754111,-0.8712735159618357,-0.0764940830005024,-0.0671150216509469,1.0201781099134712,-0.0004989931214932,0.040222220146915066,-0.26981632653061227,-0.00275,0.07323710388148262,-0.02495297223842391,0.0,-0.0,-1.0955557108493892
150,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),12577,41750026,6800,0,126051-78998,7900.0,USA,31323,"woodland, gary",2026-01-29 11:00,2026-01-30 09:54,0.0,0.0,1,0,golf.p.9366$golf.g.20266,25.0,1984-05-21,15.5,41,2.7,0.0623844915526664,1.1334028501911715,1.4633114491137509,1.3612,pga,2026-01-19,1681,0.0623844915526664,-0.26,-0.19,0.08,4.0,3.0,19.0,1.1360544217687074,-2.9387755102040805,0.1526610777063733,0.0162826931887726,0.0205695348290454,0.0745675738500984,-0.0204205829124007,0.0616618587508574,-8.015911201889748,0.0519419309976167,0.0918038958181841,-0.177067272035085,-0.013243406421199,0.0607841697949,,,0.0563452217041519,-0.0289218073534111,0.0112015754491911,0.0095323456967718,-3.404682582063284,-0.064087532337798,-0.12022026835794308,0.03438367346938774,0.08524999999999999,0.14502802382105462,-0.08015911201889749,-0.0,-0.0,0.1555807779181338
151,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),25002,41750051,6500,1,126051-117701,7300.0,USA,54783,"wu, dylan",2026-01-29 09:54,2026-01-30 11:00,0.0,0.0,1,0,golf.p.23235$golf.g.20266,20.0,1996-07-20,-0.5,29,2.3,-0.2579160753266659,-0.11659714980882852,0.2057607887524076,0.0462,pga,2026-01-19,841,-0.2579160753266659,0.26,0.1599999999999999,0.0199999999999999,4.0,3.0,29.0,1.1360544217687074,-2.9387755102040805,-0.0660301009559631,-0.0133366644365756,-0.0111225987354268,-0.0363687292036975,-0.018641250970443,0.0134391423901798,-1.421528448282929,-0.0726681600409655,0.0159169270448322,0.0639266375027334,0.0144028097722889,0.0420896533024393,,,-0.054693407387092,0.0530386089343842,-0.0079289583279269,0.0135212468112772,3.583215035053032,0.0,0.03847186025679772,0.03438367346938774,-0.00275,-0.06272859590816493,-0.014215284482829289,0.0,0.0,0.007728402012777729
152,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,CAN,Torrey Pines Golf Course (South Course),29925,41750059,6400,1,126051-226937,7200.0,CAN,60386,"yellamaraju, sudarshan",2026-01-29 10:05,2026-01-30 11:11,0.0,0.0,10,0,golf.p.24866$golf.g.20266,20.0,2001-08-01,-6.5,24,2.972920413490115,-0.5420656422850076,0.4834028501911716,-0.5420656422850076,-1.1138,pga,2026-01-19,576,-0.5420656422850076,0.52,0.0,0.0,5.0,2.0,32.0,0.1360544217687074,-1.9387755102040805,-0.0231536443092363,0.0,0.0,0.0,-0.0231536443092363,-0.0,0.0,-0.1579177594915029,-0.0218671861340235,0.0766866045399132,-0.0143657575809567,0.0583209118687944,,,-0.1721557588224576,-0.2106589864292957,-0.0296347689655117,-0.0237191898528741,0.0,,0.07399391800932328,0.022683673469387742,-0.03575,-0.021995962093774486,0.0,0.0,,-0.24572127505368246
153,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),26651,41749954,10000,0,126051-107336,11800.0,USA,57366,"young, cameron",2026-01-29 10:38,2026-01-30 09:32,0.0,0.0,1,0,golf.p.23294$golf.g.20266,41.0,1997-05-07,-0.5,28,2.841593320911576,1.453084671979052,0.6334028501911715,1.4677016063748625,1.2312,pga,2025-12-07,784,1.453084671979052,-0.06,-0.1099999999999999,-0.03,30.0,0.0,25.0,-1.8639455782312926,23.06122448979592,0.2147166209775352,0.0403609545058139,0.0157074818851635,0.1438347083928297,0.0187206548045643,-0.0039071786108364,2.069026259892305,0.6474123200942156,,0.1463057420630342,-0.024565104358587,0.1240118044162294,0.2515997238789508,0.1532367495390413,,1.4688276293046858,0.1215911925732711,0.0086369453664681,29.653754789292897,0.1055722029948744,0.040598255732062105,-0.2997959183673469,-0.0032,0.22545245202641195,0.010345131299461525,0.0,0.0,1.4016292942632123
154,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,TPE,Torrey Pines Golf Course (South Course),17881,41749989,7300,1,126051-84456,8900.0,TPE,45242,"yu, kevin",2026-01-29 09:32,2026-01-30 10:38,0.0,0.0,10,0,golf.p.22750$golf.g.20266,31.0,1998-08-11,5.5,27,2.3,0.4487167173357692,0.8834028501911715,0.764784352321293,0.6118,pga,2026-01-19,729,0.4487167173357692,-0.71,-0.0099999999999999,-0.24,5.0,1.0,26.0,-0.8639455782312926,-1.9387755102040805,0.1529040663244374,0.0103302037483799,0.0020371820386595,0.0967895975223309,0.022795821490891,0.0209512615241758,0.8220380013829818,0.0920922163545892,0.0453108563474752,-0.0811362466865486,-0.0052623384986348,0.0750230629651905,,,0.1139751878771281,0.3654910715345591,0.035639657533066,0.035108757409383,-5.915192093704232,-0.0644751603082879,0.0547399182329103,0.022683673469387742,0.03025,0.14525886300821553,0.008220380013829819,-0.0,-0.0,0.5719039880259923
155,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),19428,41749963,8800,1,126051-79018,10000.0,USA,47483,"zalatoris, will",2026-01-29 09:32,2026-01-30 10:38,0.0,0.0,10,0,golf.p.19044$golf.g.20266,20.0,1996-08-16,8.5,29,2.7,0.4836642319402321,-1.6165971498088285,1.6302704326049433,1.5186,pga,2026-01-19,841,0.4836642319402321,0.3099999999999999,0.0,0.0,4.0,2.0,9.0,0.1360544217687074,-2.9387755102040805,-0.0352623215388889,-0.0079854691864695,0.0258861119496296,-0.0239177113276363,-0.0297358702362616,0.0004906172618488,19.82691826654427,0.2452525927839378,,0.1078537509797744,-0.0392333720839541,0.1280515251501323,0.3103308485076144,0.0755769640078427,,0.9039674211536546,0.0415052556264502,0.0022822972251271,44.44302226249268,-0.0640192133726158,0.032347558956729694,0.03438367346938774,0.04675,-0.03349920546194445,0.1982691826654427,0.0,-0.0,1.1498710718265406
