course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,16283,224.0,102.0,"rodgers, patrick",36699,71,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-06-30,20.5,34,3.01749287747554,-0.2361031285596843,-0.4065476190476187,0.8274674039069612,0.6567999999999999,pga,2026-07-30,1156,-0.2361031285596843,-0.94,-0.7,-0.0299999999999999,3.0,2.0,62.0,-1.563380281690141,0.2887323943661974,5.862315566671319,9.515604240890568,20.0,1.0,1.8824863139136068,9.515604240890568,20.0,6.114433034205774,9.515604240890568,20.0,1.3926947227583812,9.515604240890568,20.0,-3.5902867290631675,9.515604240890568,20.0,0.0470621578478401,0.0,0.0,-0.0,2026-08-06,-0.2393705249794261,0.001455807680099,-0.0018700440590061,-0.0700502433112052,-0.170020707500198,0.0011146622108842,-0.0563504672796221,-0.0161437249140345,-0.4269568797836872,0.0056843358050701,-0.0386053255989894,,,0.0228494100481211,-0.5659747820202913,0.0005881172008674,-0.0028928024899032,870,-0.9663900261069032,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.0808253436321664,1.0,-14.367267288319905,-0.0396333066561871,-0.0541474450081133,0.0,weekly_pga_core,False,-0.003270513271955,0.0731952863141981,-0.081563086299674,0.0586231556667131,-0.0,-0.0,-0.5189899396110091,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,18424,136.0,118.0,"roy, kevin",39335,93,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-05-20,-2.5,33,2.880276291071153,0.1297455444441847,0.3434523809523813,0.6591097622850605,0.3468,pga,2026-08-02,1089,0.1297455444441847,0.26,0.35,0.0199999999999999,0.0,6.0,59.0,2.436619718309859,-2.7112676056338025,-2.8007673675418845,2.488858074593293,4.0,1.0,-0.1372247651769693,2.488858074593293,4.0,-1.7821688978583257,2.488858074593293,4.0,-1.060305042679225,2.488858074593293,4.0,0.0578652156522588,2.488858074593293,4.0,-0.0034306191294242,-0.0,-0.0,0.0,2026-08-06,0.0293194251943153,-0.0005379568275865,-0.0009577750032524,-0.0227705111865619,0.0568115404130409,-0.0032258722013245,0.0421196434082705,-0.0128591007213634,0.1261157501494276,0.00757167749745,0.0506877293102441,,,-0.0249017522680122,0.1123441811626387,0.0001449121885273,0.002504228874778,569,-0.1015870685632857,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.4067001949392928,1.0,-2.8449247002137845,0.0,-0.0790389072766833,0.0,weekly_pga_core,False,0.0307109173098214,-0.0089262544285607,0.0099902977093203,-0.0280076736754188,-0.0,0.0,0.1161114680778009,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,COL,16591,0.0,0.0,"rozo, marcelo",37076,53,201.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-11-06,-6.5,36,2.5068067839640986,-1.3937165438315444,-0.2815476190476187,-0.4701292353989504,-0.6542,pga,2026-08-02,1296,-1.3937165438315444,0.1500000000000001,0.8400000000000001,-0.2299999999999999,0.0,6.0,37.0,2.436619718309859,-2.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,0.3258113448410031,-0.0041947258837834,-0.0016257775541304,0.1269490779702463,0.1963533125021632,0.0083294578065076,-0.6630333152700975,0.009172128127937,-0.3333777012058134,0.0325775478806909,0.0325817854981916,,,-0.3341213133982746,-1.369230449781094,0.0024255209067489,-0.0306498355446337,452,-1.6644641461196508,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.849721166963776,1.0,-0.4663807998931124,0.0,-0.0848052667758432,0.0,weekly_pga_core,False,0.0307109173098214,-0.0232082615142579,0.1110169217323797,0.0,-0.0,0.0,-1.2507108722531508,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,FRA,14792,227.0,140.0,"saddier, adrien",34371,52,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-05-15,-6.5,34,2.306149271045678,-0.3243717834473719,1.2184523809523813,0.5432222784587197,0.146,pga,2026-08-02,1156,-0.3243717834473719,-0.11,0.29,-0.76,0.0,2.0,43.0,-1.563380281690141,-2.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.1578389023649703,-0.0001346977543334,-0.0010585936277221,0.0124357355361869,-0.1715242216808238,0.002442875161722,-0.1542941599582356,-0.0105981588993186,-0.0626215199051657,-0.0071765709678652,-0.0310385124332891,,,-0.0913976401924846,-0.4208417804788941,0.0008454171675268,-0.0093867655426417,549,-0.7673179376955991,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.268781233813762,1.0,-10.13835961399593,-0.0364292170471775,-0.05517386974742,0.0,weekly_pga_core,False,0.0307109173098214,-0.0232082615142579,-0.0537820101958936,0.0,-0.0,-0.0,-0.4671211348792241,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,30814,451.0,326.0,"sargent, gordon",64442,82,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-06-01,-4.5,23,3.2,-0.7382542137189565,-0.2815476190476187,-0.7382542137189565,-0.984,pga,2026-08-02,529,-0.7382542137189565,0.52,-0.12,0.31,0.0,6.0,35.0,2.436619718309859,-2.7112676056338025,-1.052616863622299,1.5423976924741938,2.0,1.0,-1.737120348009571,1.5423976924741938,2.0,0.3804598284299714,1.5423976924741938,2.0,-1.1940623562028092,1.5423976924741938,2.0,1.683154214492066,1.5423976924741938,2.0,-0.0434280087002392,0.0,-0.0,0.0,2026-08-06,-0.3235658792686923,-0.00013173592539,-0.0079221451623076,-0.3025003069581164,-0.0095091131617091,-0.003502578061169,-0.3784299128449578,0.0153718713629735,0.0158209922198975,0.0003540458733076,0.0271984050002204,,,-0.3079881557983276,-0.6564249486130993,0.0014686094795379,-0.0129697616046787,88,-1.050436226234591,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.92082599222379,1.0,0.0,0.0,-0.017251042301072,0.0,weekly_pga_core,False,0.0307109173098214,-0.0160672579714093,-0.1102518020407507,-0.0105261686362229,0.0,0.0,-0.7625592599516611,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,19477,444.0,187.0,"schenk, adam",47347,46,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-26,13.5,34,3.116132623856187,-0.998573792754195,-0.4065476190476187,0.9011626289131348,0.6742,pga,2026-08-02,1156,-0.998573792754195,0.49,0.3099999999999999,-0.1099999999999999,0.0,3.0,47.0,-0.563380281690141,-2.7112676056338025,-12.182838647936386,6.957366379211784,16.0,1.0,0.7209288729064228,6.957366379211784,16.0,-6.125142366754304,6.957366379211784,16.0,-3.379716019148503,6.957366379211784,16.0,-1.4071871422884152,6.957366379211784,16.0,0.0180232218226605,-0.0,-0.0,-0.0,2026-08-06,-0.0240077758323193,-0.0012816815784535,-0.0016683152859316,0.0177537367040614,-0.0434753916665926,0.004663875994597,-0.4986888239330126,-0.0175815041357419,-0.1035841956436068,0.0081673932222745,-0.0446888043764089,,,-0.2978632675135315,-1.0364926014472138,0.001703558689744,-0.0246266501880734,839,-1.2212047662136856,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.1546453516127837,1.0,-5.6786331170202295,-0.0774407162635719,-0.059330307568857,0.0,weekly_pga_core,False,0.0307109173098214,0.048201773914228,-0.0081804068911282,-0.1,-0.0,-0.0,-1.0657603171142926,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,GER,20722,147.0,83.0,"schmid, matthias",48867,78,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-11-18,5.5,28,2.722387880470799,0.065086476308737,0.2184523809523813,0.5004814753090094,0.249,pga,2026-07-31,784,0.065086476308737,0.02,0.14,0.12,2.0,2.0,57.0,-1.563380281690141,-0.7112676056338025,3.9005859178057807,7.401785863501662,12.0,1.0,-1.051957117800955,7.401785863501662,12.0,1.473350882857871,7.401785863501662,12.0,2.253368595542346,7.401785863501662,12.0,2.0073408537949065,7.401785863501662,12.0,-0.0262989279450238,0.0,0.0,0.0,2026-08-06,-0.2153823139931105,-0.0001338168726616,-0.0001865253466169,-0.1081189676189908,-0.1090925976274201,0.002149593472579,0.0451979356925017,-0.0097642943079209,-0.0890971931611223,-0.0038594503441269,-0.0030546540744368,,,0.0009577597026158,-0.0678436727656622,-9.97278308365668e-05,-0.0026161790077381,509,-0.3367616379176716,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.4044306463108441,1.0,-7.087780016612701,-0.064931312166138,-0.0055078694345979,0.0,weekly_pga_core,False,0.0080566302553038,0.0196377597428336,-0.0733893459320168,0.0390058591780578,-0.0,-0.0,-0.0745327695214837,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,32055,233.0,207.0,"shipley, neal",63807,68,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-06-06,-6.5,25,2.3,-0.1889403874811009,0.3434523809523813,0.5596358031246019,0.437,pga,2026-08-02,625,-0.1889403874811009,0.24,-0.1899999999999999,0.3299999999999999,0.0,3.0,45.0,-0.563380281690141,-2.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,0.0786837367078919,-0.0017845370466137,1.755491217526978e-05,-0.1372592346151321,0.2085233965485299,0.0091865569089326,-0.0964096560668046,-0.0109183835097681,-0.007543160949645,0.0352875460882969,0.0754807116545971,,,-0.0630753175579871,-0.0600789294432901,0.0009235391303654,-0.0083778111965135,163,-0.2939512259446383,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.2165129625167771,1.0,-2.8549279136821264,0.0,0.0145536029641688,0.0,weekly_pga_core,False,0.0307109173098214,-0.0232082615142579,0.0268106877738527,0.0,-0.0,0.0,-0.0257655858738737,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,CAN,17381,250.0,228.0,"silverman, ben",39327,18,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-11-15,1.5,38,2.3,-0.3492521190915349,-0.5315476190476187,0.4842180596491213,0.2378,pga,2026-07-31,1444,-0.3492521190915349,0.3199999999999999,0.19,0.16,2.0,5.0,47.0,1.436619718309859,-0.7112676056338025,-0.5937153613715653,2.7519370196498008,4.0,1.0,-0.7234580500171335,2.7519370196498008,4.0,-1.649241760799932,2.7519370196498008,4.0,1.87035043033768,2.7519370196498008,4.0,1.008653806300828,2.7519370196498008,4.0,-0.0180864512504283,-0.0,0.0,0.0,2026-08-06,0.2582071666581458,0.0011069896441024,-0.001238002952996,0.1484418686868459,0.1067159420171775,0.0031803692630159,-0.175358340906112,-0.0094469982944028,-0.009364769629321,-0.0185554618306851,-0.0261573883099458,,,-0.1024802881798967,-0.4571681906963155,0.0011714131519109,-0.0116166508641475,590,-0.8484697750876227,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.0230618166860953,1.0,0.3695726201521763,0.0,-0.1053597058337152,0.0,weekly_pga_core,False,0.0080566302553038,0.0053557526571364,0.0879814815092325,-0.0059371536137156,0.0,0.0,-0.3617114798883583,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,11049,221.0,0.0,"simpson, webb",29221,133,181.0,0.0,0.0,0.0,0.0,0.0,0.0,1985-08-08,24.5,41,2.7,-0.1797634791139548,-1.1565476190476187,2.1167951238405927,1.9238,pga,2026-07-31,1681,-0.1797634791139548,-0.31,0.0699999999999999,-0.14,2.0,1.0,20.0,-2.563380281690141,-0.7112676056338025,10.763684174624066,8.7275817747981,19.0,1.0,3.850753562811648,8.7275817747981,19.0,2.192526553371817,8.7275817747981,19.0,-1.1137112139758425,8.7275817747981,19.0,6.62247557911729,8.7275817747981,19.0,0.0962688390702912,0.0,-0.0,0.0,2026-08-06,-0.1493172688193407,0.0004429918316032,-0.0003536864784578,0.0163182934685857,-0.1644794067326395,-0.0012454609084323,-0.0680661195027742,-0.0413010834076114,-0.144812555146289,-0.0182261934046094,-0.0571460625078689,,,-0.0296689471787769,-0.5094164982856112,0.0002156148760122,-0.0135370624497279,582,-0.7800002607314398,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.6356400604868931,1.0,12.46880625526825,0.0099165268683291,-0.1368740895639654,0.0,weekly_pga_core,False,0.0080566302553038,0.0874772933998953,-0.0508783497207531,0.1,0.0,0.0,-0.3647609243511652,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,18474,54.0,46.0,"smalley, alex",46340,383,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-10-21,7.5,29,2.815834464533696,0.6299333586150873,0.0934523809523812,1.2158075185769848,0.7682000000000001,pga,2026-07-19,841,0.6299333586150873,0.28,0.0899999999999999,0.11,14.0,0.0,59.0,-3.563380281690141,11.288732394366198,-1.891785724609373,6.39808066295374,14.0,1.0,2.413033064237998,5.197923474648371,10.0,-1.085615194078304,5.197923474648371,10.0,-0.3344507601054535,5.197923474648371,10.0,-3.274299933482105,5.197923474648371,10.0,0.0603258266059499,-0.0,-0.0,-0.0,2026-08-06,0.2011311485310866,0.0017810627413481,0.0018042758413723,0.0497124431961305,0.1461191664287857,0.0017142003234499,0.3078431462950521,,0.0231665444221281,-0.0129318611766505,-0.018392282690339,0.107866744024989,0.1486767430300328,,0.4676701517996089,-0.0715675106187159,-0.0301903191227461,475,0.2207516793220246,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.2267373942459952,1.0,11.596163499243096,0.0373120057704844,0.0131989476358585,0.0,weekly_pga_core,False,-0.1030695748481709,0.0622231075081297,0.1237416969523426,-0.0094589286230468,0.0,0.0,0.5411064527888635,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ENG,18586,65.0,76.0,"smith, jordan",46464,247,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-11-09,-6.5,33,2.548263692590216,0.5957884432398891,-0.2815476190476187,0.9391807450159726,0.6709999999999999,pga,2026-08-02,1089,0.5957884432398891,-0.13,0.2299999999999999,0.1199999999999999,0.0,5.0,57.0,1.436619718309859,-2.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,0.2493630696628357,-0.0006926227720241,0.0024728131263974,0.0023156318294776,0.2418669186129371,0.0034003288660477,0.2897739300746921,,0.0882803393952464,-0.0051437597796562,0.1246578652525272,0.0942184134870705,0.1162189023150645,,0.6124356670831721,-0.0451301926548884,-0.0237879696040087,834,0.431016930773985,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.8019743435066593,1.0,-2.1185622289534067,0.1172079275000653,-0.0266518614028754,0.0,weekly_pga_core,False,0.0247547013827484,-0.0539266931737124,0.153415369139382,0.0,-0.0,0.0,0.7366790444315903,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,22985,225.0,107.0,"smotherman, austin",50095,250,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-05-19,-0.5,32,3.2,-0.1797767720590525,-0.2815476190476187,0.5463810363606464,0.2123999999999999,pga,2026-07-31,1024,-0.1797767720590525,-0.58,-0.46,-0.5800000000000001,2.0,2.0,51.0,-1.563380281690141,-0.7112676056338025,2.2336505295074134,2.6434431044634947,6.0,1.0,0.7663675399863601,2.6434431044634947,6.0,3.501202228476768,2.6434431044634947,6.0,1.408440517454937,2.6434431044634947,6.0,-1.514718357816695,2.6434431044634947,6.0,0.019159188499659,0.0,0.0,-0.0,2026-08-06,0.1938568342837156,-0.0013897656680308,0.003216218380684,0.0853671634050641,0.0959951243116988,0.0106680938542994,-0.0459800327205338,-0.0106597856394149,-0.3347950801629603,0.0396299088189364,-0.0173649520037328,,,0.0201129537549329,-0.3888105114767949,0.0003601729522477,-0.0045042830949929,611,-0.6641343273577597,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.0291433795919207,1.0,-2.23873543854724,0.0,-0.0356094133812774,0.0,weekly_pga_core,False,0.0080566302553038,-0.0017852508857121,0.0660547563482317,0.0223365052950741,-0.0,0.0,-0.2941478704638973,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,8820,179.0,127.0,"snedeker, brandt",27649,151,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1980-12-08,15.5,45,2.893935864765756,-0.2492028281335757,-1.0315476190476187,1.0583999206860364,0.8845999999999999,pga,2026-08-02,2025,-0.2492028281335757,-0.3399999999999999,-0.1099999999999999,-0.01,0.0,5.0,43.0,1.436619718309859,-2.7112676056338025,-2.6841191577171584,6.208077607456444,14.0,1.0,2.297260392295702,6.208077607456444,14.0,-6.9918249087619095,6.208077607456444,14.0,0.8563704942120651,6.208077607456444,14.0,3.320674442909652,6.208077607456444,14.0,0.0574315098073925,-0.0,0.0,0.0,2026-08-06,0.5219517472705919,0.0011848958368703,0.000244693324198,0.3124739631152021,0.2146562754194234,-0.006608080425102,-0.1157728710386472,-0.0206488305506442,-0.0623487716627906,-0.0103318187625917,-0.075249620618704,,,0.0061570266596733,-0.4811057442880843,-0.0001132312266447,0.0026479884303684,627,-0.6307528763936341,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.3959800710297568,1.0,-9.849771464413164,0.0377086011038278,-0.2054456155181035,0.0,weekly_pga_core,False,0.0307109173098214,0.0553427774570766,0.1778497808389567,-0.0268411915771715,-0.0,0.0,-0.2440434602594009,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,14636,82.0,57.0,"spieth, jordan",34046,425,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-27,6.5,33,2.65432775175493,0.376312598768912,0.3434523809523813,1.7998940092461388,1.5064,pga,2026-08-02,1089,0.376312598768912,0.04,-0.0099999999999999,0.11,0.0,2.0,71.0,-1.563380281690141,-2.7112676056338025,-2.258090294023793,5.258744349720398,10.0,1.0,-0.9825968895153364,5.258744349720398,10.0,-0.9635312984568014,5.258744349720398,10.0,-2.639199094224701,5.258744349720398,10.0,1.3143420745689591,5.258744349720398,10.0,-0.0245649222378834,-0.0,-0.0,0.0,2026-08-06,-0.1835892087292169,-0.0001068675412707,0.0006348667546896,-0.1498456127755585,-0.0341930363296018,-7.855883747542495e-05,0.1794277094479747,-0.0351155750939472,-0.0146828310218267,0.0087320744725466,0.0031626138740447,,,0.1551570718237688,0.2652387067632401,-0.0006015415796233,0.0133214462085043,733,0.0428237311016475,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.5289677027279137,1.0,15.54485299481763,0.1762058781110902,-0.0441622613682017,0.0,weekly_pga_core,False,0.0307109173098214,0.0232082615142579,-0.0625561667484207,-0.0225809029402379,0.0,0.0,0.2340208158986607,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,21995,268.0,309.0,"springer, hayden",50484,34,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-01-09,-4.5,29,2.688894334986257,-0.4185474889810114,0.5934523809523813,0.2460367147008108,0.021,pga,2026-07-31,841,-0.4185474889810114,0.35,0.36,0.21,2.0,5.0,43.0,1.436619718309859,-0.7112676056338025,0.7911462400491622,1.209539327175607,2.0,1.0,0.5539090574326814,1.209539327175607,2.0,0.3987108706656144,1.209539327175607,2.0,0.5436690911859138,1.209539327175607,2.0,-0.8640779877366355,1.209539327175607,2.0,0.013847726435817,0.0,0.0,-0.0,2026-08-06,-0.2235010434277028,0.0002717524624293,-0.0017540718634402,-0.1126415192842889,-0.1128415998154175,0.0034643950730146,-0.2056913492964843,-0.0048001275000426,-0.111325887428733,-0.0007278229143929,-0.0325079597032806,,,-0.1160257468311781,-0.49731741027966,0.0008166914598734,-0.0146384298443065,243,-0.8985729434558776,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.9109048252600138,1.0,0.0,0.0,-0.0124167782211151,0.0,weekly_pga_core,False,0.0080566302553038,-0.0160672579714093,-0.0761557209047678,0.0079114624004916,0.0,0.0,-0.5735722965000416,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,25569,135.0,55.0,"stevens, samuel",55893,85,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-07-04,-0.5,30,2.4693545922185094,0.1655514289863955,-0.1565476190476187,0.8715216706028837,0.6906,pga,2026-07-31,900,0.1655514289863955,-0.17,0.0,-0.5900000000000001,2.0,4.0,67.0,0.436619718309859,-0.7112676056338025,-8.05846288137044,3.6983974017689,6.0,1.0,0.5828329335509339,3.6983974017689,6.0,-4.48885356769653,3.6983974017689,6.0,-1.739958204713848,3.6983974017689,6.0,-3.2618851688802213,3.6983974017689,6.0,0.0145708233387733,-0.0,-0.0,-0.0,2026-08-06,-0.1839194615341161,-0.0010151225937134,0.0004176666861682,-0.0586877872942303,-0.1261328859971424,0.0014986676648017,0.0934958027691233,-0.0170032149186806,-0.1548536657175789,0.0199144115607278,0.0129554679963867,,,0.0844196766448548,0.0260948298098233,-0.0001095542666322,0.0045269480426944,502,-0.2329967152247985,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.4232850108131311,1.0,6.515097794568771,-0.1263387064072076,-0.017251042301072,0.0,weekly_pga_core,False,0.0080566302553038,-0.0017852508857121,-0.0626686970527638,-0.0805846288137044,0.0,-0.0,-0.1108871166870533,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,AUT,17511,109.0,26.0,"straka, sepp",49960,348,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-05-01,5.5,33,3.1594804670965035,0.2382965362078434,-0.0315476190476187,1.52277040553848,1.3330000000000002,pga,2026-07-19,1089,0.2382965362078434,-0.1,-0.05,-0.03,14.0,0.0,61.0,-3.563380281690141,11.288732394366198,-3.903689664682759,2.430296302172904,8.0,1.0,-2.180888263850348,2.430296302172904,8.0,-0.3784556610984346,2.430296302172904,8.0,-1.2705556802156446,2.430296302172904,8.0,0.5319528966490307,2.430296302172904,8.0,-0.0545222065962587,-0.0,-0.0,0.0,2026-08-06,0.135069138205036,0.0001922341770957,0.0019348563740555,0.0957728535651884,0.0323161544764926,0.0048530396122036,0.120053510604829,-0.0297089485557671,-0.1551878144769089,0.0117949310320268,-0.0168736505174101,,,0.1312130792583724,0.0225423657053249,-0.000135386575882,0.0065245921793631,794,-0.3743612724329806,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.736127702230284,1.0,-20.59206544755805,0.0429346731480109,-0.0451379472432982,0.0,weekly_pga_core,False,-0.1278690920718022,0.0196377597428336,0.0460234432655684,-0.0390368966468275,-0.0,0.0,-0.0787024200049027,2026-08-03 10:00,2026-08-03 10:00
